Entity,Five_Year_Block,Month,Value,Cumulative_Anomaly,Monthly_Avg,Auunal Emission,Emission_Change_YoY,Emission_5yr_Moving_Avg
Germany,2015,6.5,0.9670000000000002,6.365833333333334,0.04708642583470168,20.461412055860105,-2.2642661366208237,7.954434184E8
Seychelles,2015,6.5,0.9670000000000001,6.365833333333334,0.047086425834701684,13.243265100451302,5.408401645894684,502261.12000000005
Africa,1950,6.5,-0.04133333333333333,-0.34750000000000003,0.04708642583470168,18.489948622154838,4.480167665712455,1.0134489853999999E8
Netherlands,1955,6.5,0.008833333333333328,0.13283333333333333,0.047086425834701684,17.987683300680573,2.861170588290595,6.090923759999998E7
Pakistan,1965,6.5,-0.04533333333333334,-0.4073333333333334,0.047086425834701684,16.740674938192495,4.894671484162122,1.678085864E7
Sao Tome and Principe,1965,6.5,-0.04533333333333334,-0.40733333333333344,0.047086425834701684,9.430166426478076,6.666666666666665,10992.000000000004
Spain,1990,6.5,0.36833333333333323,2.427333333333333,0.0470864258347017,19.305859572908254,2.373389724039809,2.260702316E8
Mongolia,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,15.719881878254093,0.6374072001799787,6317858.839999999
Bahrain,1975,6.5,0.09750000000000002,0.6506666666666667,0.04708642583470169,15.780355871343799,8.605601091761397,5984484.4799999995
United Arab Emirates,1955,6.5,0.11166666666666668,0.7858333333333333,0.047086425834701684,9.305013985578864,0.24669294699286518,10992.0
Slovakia,2005,6.5,0.6318333333333334,4.103666666666666,0.04708642583470169,17.530661119653022,-2.470914959087614,4.211099288E7
Middle East (GCP),2020,6.5,0.9441666666666667,6.186944444444444,0.047086425834701684,21.68393439744676,0.14915866940512407,2.6277562266666665E9
Zambia,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,14.48938888074774,3.4538788410519645,1963623.8399999996
Cuba,2015,6.5,0.9670000000000001,6.365833333333334,0.047086425834701684,17.06075333926801,-3.7207004572216866,2.7506925600000005E7
Kenya,2020,6.5,0.9441666666666667,6.186944444444445,0.04708642583470168,16.9836803826206,7.966320274048941,2.0611933866666667E7
Sweden,1975,6.5,0.09750000000000002,0.6506666666666666,0.04708642583470168,18.244149847277377,1.416455396423614,8.371528048E7
Papua New Guinea,1990,6.5,0.36833333333333335,2.427333333333333,0.047086425834701684,14.594064495466089,1.481019512533115,2161994.0439999998
Estonia,1960,6.5,0.019166666666666665,0.16616666666666674,0.047086425834701684,16.59789457428717,5.1538793952998825,1.4667468720000004E7
Honduras,1970,6.5,0.041999999999999996,0.25333333333333335,0.04708642583470169,14.195238898541982,6.110438130531331,1293946.4400000002
Turkmenistan,1965,6.5,-0.045333333333333344,-0.4073333333333335,0.047086425834701684,16.66468374581489,4.733507109614062,1.564895044E7
Slovenia,1960,6.5,0.019166666666666665,0.1661666666666667,0.04708642583470168,15.434662298039338,8.248899866018228,4374738.751999999
Ghana,1995,6.5,0.4828333333333333,3.149666666666667,0.047086425834701684,15.471600770010628,4.442857966843096,4635094.560000001
Cote d'Ivoire,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,15.744716537398965,6.419402928553621,6827479.159999998
Latvia,2010,6.5,0.6761666666666666,4.346500000000001,0.04708642583470169,15.854927625561539,-0.47201354022798653,7940424.7
Antigua and Barbuda,2010,6.5,0.6761666666666666,4.346500000000001,0.047086425834701684,13.227557999302546,0.40093017779347684,548574.0788
Somalia,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,13.181666090590298,2.95646922736706,513546.23639999994
Tunisia,2000,6.5,0.566,3.7135000000000007,0.04708642583470169,16.849514892920652,3.469537782010179,1.939560359999999E7
Panama,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,15.83414787732547,8.565617531665845,6793631.600000002
Sweden,2010,6.5,0.6761666666666667,4.346500000000001,0.0470864258347017,17.677161448798977,-1.4087896110003393,4.950968704000001E7
Zimbabwe,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,16.053428673570597,-1.8810147496580376,1.0159737840000002E7
Japan,2010,6.5,0.6761666666666666,4.346500000000001,0.04708642583470168,20.964561399922385,1.727752933847826,1.246609268E9
South Korea,1975,6.5,0.09750000000000002,0.6506666666666668,0.047086425834701684,18.47179884209395,12.019629466907348,8.625571584000002E7
Malta,1985,6.5,0.29800000000000004,1.9763333333333335,0.047086425834701684,14.371308885804899,10.605030937882244,1435555.192
International shipping,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,19.69120720048724,-2.499809618003238,3.788706152E8
Bolivia,1990,6.5,0.36833333333333335,2.427333333333333,0.04708642583470169,16.170781056908766,19.909363627272352,8092728.304000002
United Arab Emirates,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,17.931976367861154,6.973514691581378,5.470349879999998E7
United States,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,22.294620605158276,1.6669296620466547,4.69177324E9
Greenland,1980,6.5,0.3063333333333334,2.086666666666667,0.047086425834701684,13.137904769894298,3.383905961093211,516037.7564000001
Thailand,1985,6.5,0.29800000000000004,1.9763333333333333,0.047086425834701684,17.848070488944085,9.755628809143047,4.819927944000001E7
South America,1995,6.5,0.48283333333333345,3.1496666666666675,0.047086425834701684,20.45262009984989,4.41039698558204,7.00821598E8
Guyana,1970,6.5,0.042,0.25333333333333335,0.04708642583470169,14.2848706051555,3.2546976510520675,1480549.1200000003
St. Kitts-Nevis-Anguilla (GCP),1975,6.5,0.09750000000000002,0.6506666666666667,0.04708642583470168,10.468102253630796,0.4444444444444443,33855.36
Europe (excl. EU-28),1980,6.5,0.3063333333333333,2.0866666666666664,0.047086425834701684,21.857041027553386,1.2206844740287068,3.026215104E9
European Union (27),1995,6.5,0.48283333333333345,3.1496666666666666,0.04708642583470168,22.01803123970025,0.0104003796617176,3.651037352E9
Ireland,1995,6.5,0.48283333333333345,3.149666666666667,0.047086425834701684,17.480488590288836,4.028845749293897,3.642331584000001E7
Marshall Islands,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,11.726779619126468,2.43104705356268,116954.88080000001
Africa (GCP),2000,6.5,0.5660000000000002,3.7135000000000002,0.04708642583470168,20.67873631867086,3.133327536168025,9.217706228E8
Bhutan,2015,6.5,0.9670000000000001,6.365833333333332,0.047086425834701684,14.092501180001616,7.471272907028688,1121464.4896000002
Guinea-Bissau,2005,6.5,0.6318333333333332,4.103666666666667,0.04708642583470168,12.320462374873667,3.1193698533680796,206209.91999999998
Peru,1950,6.5,-0.04133333333333333,-0.34750000000000014,0.047086425834701684,15.473669260732926,6.674529816880863,4857274.66
Liberia,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,13.575891019944237,22.65620086597415,550890.5184
China,1970,6.5,0.04200000000000001,0.25333333333333347,0.04708642583470169,20.666102792389857,11.616662944369605,7.605755076E8
Barbados,1980,6.5,0.30633333333333346,2.086666666666667,0.047086425834701684,13.440490073234471,4.643366022991033,646750.8399999999
Gabon,1950,6.5,-0.04133333333333333,-0.3475,0.04708642583470167,9.59956769119463,10.663379611258621,13192.480000000001
Bulgaria,1975,6.5,0.0975,0.6506666666666666,0.047086425834701684,18.151016357717214,2.1562459880539673,7.249108912000002E7
Cote d'Ivoire,1980,6.5,0.3063333333333334,2.086666666666666,0.047086425834701684,15.410460220748723,2.1668957007004606,4893052.16
Dominica,1955,6.5,0.00883333333333333,0.1328333333333334,0.047086425834701684,8.6764849190955,30.0,4543.359999999999
Venezuela,1960,6.5,0.01916666666666667,0.16616666666666674,0.047086425834701684,17.82522084655563,-2.542315268271403,5.8070506080000006E7
Colombia,1985,6.5,0.29799999999999993,1.9763333333333335,0.047086425834701684,17.734580598610048,1.640749861770069,4.882672872000001E7
Tunisia,1990,6.5,0.3683333333333333,2.4273333333333325,0.04708642583470168,16.5565491815221,4.329618375482181,1.4113478360000003E7
Dominica,1990,6.5,0.36833333333333335,2.427333333333334,0.04708642583470168,11.027705857652478,3.6029411764705874,57598.079999999994
Kazakhstan,1950,6.5,-0.04133333333333332,-0.3475000000000001,0.047086425834701684,17.77787941209502,6.163318369829565,4.88701422E7
Nicaragua,1955,6.5,0.00883333333333333,0.13283333333333333,0.047086425834701684,13.024639406749401,11.020895279845965,370816.24000000005
International aviation,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,18.246231411728814,11.609138472390843,6.915019615999998E7
Syria,1985,6.5,0.29800000000000004,1.9763333333333335,0.047086425834701684,17.326195322043404,1.2705636696269447,3.1067241920000006E7
Tanzania,1970,6.5,0.041999999999999996,0.25333333333333335,0.04708642583470168,14.680722119893025,9.03017283492627,2034231.16
Ethiopia,1950,6.5,-0.041333333333333326,-0.3474999999999999,0.04708642583470169,11.854035501779537,32.61817872562604,98943.70999999999
Armenia,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,15.864512531141813,1.3046129123340184,7547249.600000002
Macao,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,14.180121032130634,3.787283959096904,1310246.3999999994
Mali,2000,6.5,0.5660000000000002,3.7135000000000002,0.047086425834701684,14.012650609851283,7.763690906325611,1051565.5599999996
Botswana,2015,6.5,0.9670000000000002,6.365833333333332,0.047086425834701684,15.706604522806893,0.8266695088006034,6163738.88
Iraq,2015,6.5,0.9670000000000001,6.365833333333333,0.047086425834701684,18.952722389818994,6.785177964947374,1.517810952E8
El Salvador,2005,6.5,0.6318333333333334,4.103666666666666,0.04708642583470168,15.68971845418585,0.27880013257885433,6413415.12
Burkina Faso,2010,6.5,0.6761666666666668,4.3465,0.04708642583470167,14.736713365815449,9.979770605477182,2090390.8800000001
Sao Tome and Principe,2000,6.5,0.5660000000000002,3.7135000000000002,0.0470864258347017,10.99133881515984,9.117826617826614,52028.80000000001
Europe (excl. EU-27),1985,6.5,0.29799999999999993,1.9763333333333335,0.047086425834701684,22.110071772439817,1.5774782371833103,3.866061504E9
Libya,1950,6.5,-0.04133333333333334,-0.3475000000000001,0.04708642583470168,12.231667290191654,17.54416885149226,168788.26666666666
Belgium,1985,6.5,0.298,1.9763333333333335,0.047086425834701684,18.451200014893228,0.4037956308190858,1.0499129943999998E8
Nepal,1955,6.5,0.008833333333333339,0.13283333333333341,0.04708642583470167,10.90095634732407,10.395104895104897,44700.79999999998
Taiwan,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,19.407629729394593,-0.34405819908168095,2.617093548E8
Zimbabwe,2010,6.5,0.6761666666666666,4.3465,0.047086425834701684,16.194843836108888,7.83062531012452,9618728.0
Brazil,2000,6.5,0.5660000000000001,3.7135000000000002,0.0470864258347017,19.667823954001104,2.029005354639828,3.337563192E8
Costa Rica,2015,6.5,0.967,6.365833333333334,0.04708642583470167,15.86967854709079,-0.05310663274057994,7679310.84
Nigeria,1950,6.5,-0.04133333333333332,-0.34750000000000003,0.04708642583470169,14.615827945702115,4.319691873212618,2127025.2800000003
Oceania (GCP),1955,6.5,0.008833333333333337,0.1328333333333334,0.04708642583470168,18.291518023340274,3.9581814821052315,8.134987047999999E7
Romania,1955,6.5,0.008833333333333339,0.1328333333333334,0.04708642583470169,17.617401374722274,8.679793804477514,3.746858624E7
Thailand,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,16.311546233111006,16.17402360803607,8838589.36
Africa,1980,6.5,0.3063333333333334,2.086666666666667,0.047086425834701684,20.178491189688316,5.433991502191183,5.238551448E8
Hungary,1955,6.5,0.008833333333333334,0.1328333333333334,0.047086425834701684,17.444956640129323,4.529835166168222,3.419352176E7
Estonia,1955,6.5,0.008833333333333335,0.13283333333333341,0.04708642583470167,16.33242109277479,8.875323833103627,1.0491829319999998E7
Georgia,1950,6.5,-0.04133333333333333,-0.3475000000000001,0.047086425834701684,14.978642742596508,6.09056495473379,2976474.596666666
Saint Pierre and Miquelon,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,10.528725203154135,0.5858585858585854,37372.80000000002
South America,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,19.73231604224981,6.025433575555851,3.303689672E8
Saint Lucia,1980,6.5,0.3063333333333334,2.0866666666666664,0.04708642583470168,11.587314683284827,-4.050328114057462,109187.20000000003
Chile,1975,6.5,0.09750000000000004,0.6506666666666667,0.047086425834701684,16.97305669401471,-0.6637374773066432,2.479697944E7
International shipping,1995,6.5,0.48283333333333334,3.149666666666666,0.047086425834701684,19.827471925184366,5.750081723906125,3.683783144E8
Bahrain,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,16.650248268994332,0.09718578980154001,1.7425986599999998E7
Trinidad and Tobago,2015,6.5,0.9670000000000002,6.365833333333333,0.04708642583470169,17.538218371242053,-2.612123945206224,4.376880312E7
Guinea-Bissau,2000,6.5,0.566,3.713499999999999,0.047086425834701684,12.039296431348339,2.074956719917604,171475.19999999998
Ireland,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,17.656968020191048,-1.6576142550567894,4.690344328E7
France,2010,6.5,0.6761666666666668,4.346500000000001,0.047086425834701684,19.686272202939172,-2.4003422337559943,3.705337832E8
Djibouti,2005,6.5,0.6318333333333332,4.103666666666667,0.04708642583470169,13.008693321837129,2.042664550472983,424291.2
North Korea,2020,6.5,0.9441666666666669,6.186944444444445,0.047086425834701684,17.74092531230228,-1.146852143589947,4.901419839999999E7
Georgia,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,16.390540839426876,3.334458626565204,1.22173128E7
Gabon,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,15.647143027560041,-2.061072127982922,6559011.92
Malawi,1980,6.5,0.30633333333333346,2.086666666666667,0.047086425834701684,13.317186792613251,-2.3087844623043017,634484.2799999999
Panama,1985,6.5,0.298,1.976333333333333,0.04708642583470168,14.849841074754123,-2.110177361664819,2969590.4400000004
Japan,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,20.88931513320951,3.8428025546620366,1.093124296E9
Belarus,1980,6.5,0.3063333333333334,2.086666666666667,0.04708642583470168,18.39548604838943,1.222834702160256,9.497265543999997E7
Senegal,1980,6.5,0.30633333333333346,2.086666666666667,0.04708642583470169,14.950033922306009,3.633908992215521,2922962.2800000003
Sweden,1985,6.5,0.29800000000000004,1.9763333333333335,0.04708642583470169,17.899853264639166,-0.5194531420301819,6.0290144400000006E7
Faroe Islands,1955,6.5,0.008833333333333337,0.13283333333333328,0.047086425834701684,11.559726986433184,6.941826841020387,91160.32
Saudi Arabia,1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,15.482187074356343,33.06970698849347,3461953.0400000014
Montserrat,1965,6.5,-0.04533333333333334,-0.40733333333333344,0.047086425834701684,8.794249004626717,10.0,5752.4800000000005
Algeria,1970,6.5,0.042,0.2533333333333333,0.047086425834701684,17.090276577266494,25.568058500888867,1.7631156640000004E7
Asia (excl. China and India),1995,6.5,0.48283333333333334,3.1496666666666666,0.047086425834701684,22.17824143590053,1.5653365055039818,4.160664976E9
Kenya,1995,6.5,0.4828333333333334,3.149666666666667,0.047086425834701684,16.014546649073754,9.813061814339505,7627189.640000002
Egypt,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,18.53739131316659,7.897518618486221,9.870654415999998E7
South Sudan,1995,6.5,0.48283333333333334,3.149666666666667,0.04708642583470167,12.89222139409336,4.823060246800681,362584.00239999994
Nepal,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,14.946572418028035,11.227961887106273,2819732.800000001
New Zealand,2015,6.5,0.9670000000000002,6.365833333333334,0.047086425834701684,17.38917811383834,0.8505586345369244,3.538591384000001E7
India,2015,6.5,0.967,6.365833333333334,0.047086425834701684,21.617018901277365,4.013535532655064,2.234533392E9
Saint Pierre and Miquelon,2010,6.5,0.6761666666666666,4.346500000000001,0.047086425834701684,11.09669764611769,0.0,65952.0
Afghanistan,2010,6.5,0.6761666666666666,4.3465,0.047086425834701684,16.090914723829552,9.694724706999768,7721786.859999997
Indonesia,2015,6.5,0.967,6.365833333333334,0.047086425834701684,20.172030062660227,6.006899792012604,5.32695518E8
Finland,2020,6.5,0.9441666666666665,6.186944444444444,0.04708642583470168,17.434012280329075,-5.085013880122636,4.1758E7
Serbia,2020,6.5,0.9441666666666665,6.186944444444444,0.047086425834701684,17.60410122794878,-0.5648253122844464,4.458153253333333E7
Egypt,2020,6.5,0.9441666666666667,6.186944444444445,0.047086425834701684,19.314690437485396,0.7383619120611169,2.46359016E8
